Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Intensities,Sample,DBE,DBEO,AI,AImod,O_C,H_C,N_C,P_C,N_P,P_N,NOSC,GFE,PI,nkm,KD-CH2,KD-CO2,KD-H2,KD-O2,KD-H2O,KD-CHO,Ymet,molecular formula,outline,specifics,MSCC
231.051052277438,9,12,7,0,0,0,0,0,CHO,Tannin,232.058328744318,-0.112059836236745,1,3139983.5,Altamaha_PP48_000107-4_p08,4.0,-3.0,0.0,0.09091,0.77778,1.33333,0.0,0.0,0.0,0.0,0.22222,53.96667,0.77778,232.0,0.08625,0.22668,1.62965,0.24681,0.03681,0.15107,0.2360801887859191,C9H12O7,PUCs,Tannin-like,Not Matched
231.066324263809,13,12,4,0,0,0,0,0,CHO,Lignin,232.073600730689,-0.18036127053371,1,2198417.0,Altamaha_PP48_000107-4_p08,8.0,4.0,0.44444,0.54545,0.30769,0.92308,0.0,0.0,0.0,0.0,-0.30769,69.06923,0.30769,232.0,0.04489,0.26809,1.58857,0.28822,0.07818,0.19246,0.14710393493303595,C13H12O4,PPAs,Polyphenol-like,POCs
231.087403245002,10,16,6,0,0,0,0,0,CHO,AminoSugar,232.094679711882,0.0367708486494384,1,3767699.3,Altamaha_PP48_000107-4_p08,3.0,-3.0,0.0,0.0,0.6,1.6,0.0,0.0,0.0,0.0,-0.4,71.7,0.6,232.0,0.04449,0.26849,1.58817,0.28862,0.07858,0.19286,0.18796249603372467,C10H16O6,UAAs,Aliphatic-like,Lipid
231.123789212545,11,20,5,0,0,0,0,0,CHO,Protein,232.131065679425,0.0347780881624229,1,2384791.0,Altamaha_PP48_000107-4_p08,2.0,-3.0,0.0,0.0,0.45455,1.81818,0.0,0.0,0.0,0.0,-0.90909,86.20909,0.45455,232.0,0.00274,0.3103,1.5467,0.33044,0.12036,0.23466,0.15613846700107537,C11H20O5,UAAs,Aliphatic-like,Lipid
233.009243546485,11,6,6,0,0,0,0,0,CHO,ConHC,234.016520013365,-0.350779358583685,1,1206247.1,Altamaha_PP48_000107-4_p08,9.0,3.0,0.6,0.75,0.54545,0.54545,0.0,0.0,0.0,0.0,0.54545,44.75455,0.54545,234.0,0.11505,0.20053,1.67157,0.22084,0.00905,0.12428,0.20719134999711583,C11H6O6,PAs,Cond. aromatic-like,POCs
233.045575514683,12,10,5,0,0,0,0,0,CHO,Lignin,234.052851981563,-0.121981267137289,1,5054571.5,Altamaha_PP48_000107-4_p08,8.0,3.0,0.42857,0.57895,0.41667,0.83333,0.0,0.0,0.0,0.0,0.0,60.3,0.41667,234.0,0.0733,0.24234,1.63009,0.26265,0.05083,0.16608,0.16918132969891853,C12H10O5,PPAs,Polyphenol-like,POCs
233.048981511703,9,14,5,0,0,1,0,0,CHOS,AminoSugar,234.056257978583,-0.272279336834284,1,1328875.9,Altamaha_PP48_000107-4_p08,3.0,-2.0,0.0,0.0,0.55556,1.55556,0.0,0.0,0.0,0.0,-0.22222,66.63333,0.55556,234.0,0.01197,0.30376,1.56917,0.32407,0.11219,0.22747,0.21403237482350507,C9H14O5S,UAAs,Aliphatic-like,Lipid
233.081973482836,13,14,4,0,0,0,0,0,CHO,Lignin,234.089249949716,-0.175197774931549,1,4672112.0,Altamaha_PP48_000107-4_p08,7.0,3.0,0.33333,0.45455,0.30769,1.07692,0.0,0.0,0.0,0.0,-0.46154,73.45385,0.30769,234.0,0.03154,0.28415,1.58862,0.30446,0.0926,0.20787,0.14295559626118493,C13H14O4,PUCs,Lignin-like,POCs
233.118328451037,14,18,3,0,0,0,0,0,CHO,Lignin,234.125604917917,-0.0447358891080151,1,1624948.1,Altamaha_PP48_000107-4_p08,6.0,3.0,0.27273,0.36,0.21429,1.28571,0.0,0.0,0.0,0.0,-0.85714,84.72857,0.21429,234.0,0.01021,0.32596,1.54714,0.34628,0.13438,0.24967,0.123769414857106,C14H18O3,PUCs,Lignin-like,POCs
233.154730419209,15,22,2,0,0,0,0,0,CHO,Lignin,234.162006886089,-0.115030141413011,1,4136568.5,Altamaha_PP48_000107-4_p08,5.0,3.0,0.23077,0.28571,0.13333,1.46667,0.0,0.0,0.0,0.0,-1.2,94.5,0.13333,234.0,0.05196,0.36777,1.50567,0.38809,0.17615,0.29146,0.10912382209305266,C15H22O2,PUCs,Lignin-like,Lipid
234.048893640985,11,10,5,0,1,0,0,0,CHO,Lignin,235.056170107865,0.0347212131078566,1,1262567.0,Altamaha_PP48_000107-4_p08,7.0,2.0,0.33333,0.52941,0.45455,0.90909,0.0,0.0,0.0,0.0,0.0,60.3,0.45455,223.0,0.0706,0.2302,1.55421,0.24955,0.04768,0.15752,0.18456145058063844,C(13)11H10O5,PPAs,Polyphenol-like,POCs
235.024837799443,11,8,6,0,0,0,0,0,CHO,ConHC,236.032114266323,-0.111327743651751,1,3951463.3,Altamaha_PP48_000107-4_p08,8.0,2.0,0.4,0.625,0.54545,0.72727,0.0,0.0,0.0,0.0,0.36364,49.93636,0.54545,236.0,0.1017,0.2166,1.67162,0.23708,0.02347,0.13969,0.19905565076536066,C11H8O6,PPAs,Polyphenol-like,POCs
235.028340796437,8,12,6,0,0,1,0,0,CHOS,Carb,236.035617263317,-0.671320365565387,1,1235943.8,Altamaha_PP48_000107-4_p08,3.0,-3.0,0.0,0.0,0.75,1.5,0.0,0.0,0.0,0.0,0.25,53.175,0.75,236.0,0.04037,0.27801,1.6107,0.2985,0.08483,0.20108,0.2641942739166942,C8H12O6S,UAAs,Carbohydrate-like,Not Matched
235.061228768221,12,12,5,0,0,0,0,0,CHO,Lignin,236.068505235101,-0.134449961722783,1,8945516.0,Altamaha_PP48_000107-4_p08,7.0,2.0,0.28571,0.47368,0.41667,1.0,0.0,0.0,0.0,0.0,-0.16667,65.05,0.41667,236.0,0.05995,0.25841,1.63014,0.27889,0.06524,0.18148,0.16371751049819216,C12H12O5,PUCs,Lignin-like,POCs
235.097612737018,13,16,4,0,0,0,0,0,CHO,Lignin,236.104889203898,-0.127917290561084,1,6142833.0,Altamaha_PP48_000107-4_p08,6.0,2.0,0.22222,0.36364,0.30769,1.23077,0.0,0.0,0.0,0.0,-0.61538,77.83846,0.30769,236.0,0.01819,0.30022,1.58867,0.32071,0.10702,0.22328,0.13903480740827184,C13H16O4,PUCs,Lignin-like,POCs
235.133977705841,14,20,3,0,0,0,0,0,CHO,Lignin,236.141254172721,-0.0409264426565511,1,1372918.1,Altamaha_PP48_000107-4_p08,5.0,2.0,0.18182,0.28,0.21429,1.42857,0.0,0.0,0.0,0.0,-1.0,88.8,0.21429,236.0,0.02356,0.34203,1.54719,0.36252,0.14879,0.26508,0.12081956866164675,C14H20O3,PUCs,Lignin-like,Lipid
236.05644791878,11,11,5,1,0,0,0,0,CHON,Lignin,237.06372438566,-0.008085844502731,1,2033911.4,Altamaha_PP48_000107-4_p08,7.0,2.0,0.2,0.46667,0.45455,1.0,0.09091,0.0,inf,0.0,0.18182,55.11818,0.54545,237.0,0.07205,0.24764,1.64882,0.26821,0.05366,0.17039,0.1930810381361473,C11H11O5N,PUCs,Lignin-like,Not Matched
236.064585911869,11,12,5,0,1,0,0,0,CHO,Lignin,237.071862378749,-0.143607296997419,1,1684216.6,Altamaha_PP48_000107-4_p08,6.0,1.0,0.16667,0.41176,0.45455,1.09091,0.0,0.0,0.0,0.0,-0.18182,65.48182,0.45455,225.0,0.05725,0.24626,1.55426,0.26579,0.0621,0.17293,0.1782968531766994,C(13)11H12O5,PUCs,Lignin-like,POCs
237.040490087192,11,10,6,0,0,0,0,0,CHO,Lignin,238.047766554072,-0.119725852495199,1,9479305.0,Altamaha_PP48_000107-4_p08,7.0,1.0,0.2,0.5,0.54545,0.90909,0.0,0.0,0.0,0.0,0.18182,55.11818,0.54545,238.0,0.08835,0.23266,1.67167,0.25332,0.03788,0.1551,0.19153473358004708,C11H10O6,PPAs,Polyphenol-like,POCs
237.053577076188,8,15,6,0,0,0,1,0,CHOP,Carb,238.060853543068,-0.96117847357624,1,1185803.0,Altamaha_PP48_000107-4_p08,2.0,-4.0,0.0,0.0,0.75,1.875,0.0,0.125,0.0,inf,-1.0,88.8,0.75,238.0,0.10433,0.21666,1.68754,0.23731,0.02189,0.1391,0.20776077305374696,C8H15O6P,UAAs,Aliphatic-like,Not Matched
237.076884056594,12,14,5,0,0,0,0,0,CHO,Lignin,238.084160523474,-0.155254235041007,1,11167886.0,Altamaha_PP48_000107-4_p08,6.0,1.0,0.14286,0.36842,0.41667,1.16667,0.0,0.0,0.0,0.0,-0.33333,69.8,0.41667,238.0,0.0466,0.27447,1.63019,0.29513,0.07966,0.19689,0.1585955653254169,C12H14O5,PUCs,Lignin-like,POCs
237.113269026015,13,18,4,0,0,0,0,0,CHO,Lignin,238.120545492895,-0.152975860840946,1,5053076.0,Altamaha_PP48_000107-4_p08,5.0,1.0,0.11111,0.27273,0.30769,1.38462,0.0,0.0,0.0,0.0,-0.76923,82.22308,0.30769,238.0,0.00484,0.31628,1.58872,0.33695,0.12144,0.23869,0.13532334540142985,C13H18O4,PUCs,Lignin-like,Lipid
238.035652254575,10,9,6,1,0,0,0,0,CHON,Lignin,239.042928721455,0.243911191183969,1,1292324.0,Altamaha_PP48_000107-4_p08,7.0,1.0,0.0,0.5,0.6,0.9,0.1,0.0,inf,0.0,0.6,43.2,0.7,239.0,0.10046,0.22189,1.69035,0.24263,0.0263,0.14401,0.23298751344691754,C10H9O6N,PPAs,Polyphenol-like,Not Matched
238.072112224229,11,13,5,1,0,0,0,0,CHON,Lignin,239.079388691109,-0.0675847010824794,1,2191401.8,Altamaha_PP48_000107-4_p08,6.0,1.0,0.0,0.33333,0.45455,1.18182,0.09091,0.0,inf,0.0,0.0,60.3,0.54545,239.0,0.0587,0.2637,1.64887,0.28445,0.06808,0.1858,0.1859967890011518,C11H13O5N,PUCs,Lignin-like,Not Matched
238.080293217422,11,14,5,0,1,0,0,0,CHO,Lignin,239.087569684302,-0.381812411816474,1,1756459.1,Altamaha_PP48_000107-4_p08,5.0,0.0,0.0,0.29412,0.45455,1.27273,0.0,0.0,0.0,0.0,-0.36364,70.66364,0.45455,227.0,0.0439,0.26233,1.55431,0.28203,0.07652,0.18833,0.17203477074828494,C(13)11H14O5,PUCs,Lignin-like,POCs
239.019773439434,10,8,7,0,0,0,0,0,CHO,Tannin,240.027049906314,-0.197039515938909,2,3341764.8,Altamaha_PP48_000107-4_p08,7.0,0.0,0.0,0.53846,0.7,0.8,0.0,0.0,0.0,0.0,0.6,43.2,0.7,240.0,0.11676,0.20692,1.71319,0.22775,0.01053,0.12871,0.23073968680871354,C10H8O7,PPAs,Polyphenol-like,POCs
239.056164409448,11,12,6,0,0,0,0,0,CHO,Lignin,240.063440876328,-0.219769106658858,1,10871243.0,Altamaha_PP48_000107-4_p08,6.0,0.0,0.0,0.375,0.54545,1.09091,0.0,0.0,0.0,0.0,0.0,60.3,0.54545,240.0,0.075,0.24873,1.67172,0.26956,0.0523,0.17051,0.18456145058063844,C11H12O6,PUCs,Lignin-like,POCs
239.092560379469,12,16,5,0,0,0,0,0,CHO,Lignin,240.099836846349,-0.263316501992865,1,10832337.0,Altamaha_PP48_000107-4_p08,5.0,0.0,0.0,0.26316,0.41667,1.33333,0.0,0.0,0.0,0.0,-0.5,74.55,0.41667,240.0,0.03325,0.29054,1.63024,0.31137,0.09408,0.2123,0.15378438071803985,C12H16O5,PUCs,Lignin-like,Lipid
239.128930349523,13,20,4,0,0,0,0,0,CHO,Protein,240.136206816403,-0.198578979957795,1,8754647.0,Altamaha_PP48_000107-4_p08,4.0,0.0,0.0,0.18182,0.30769,1.53846,0.0,0.0,0.0,0.0,-0.92308,86.60769,0.30769,240.0,0.0085,0.33235,1.58877,0.35319,0.13585,0.2541,0.13180488248709893,C13H20O4,UAAs,Aliphatic-like,Lipid
240.059613390069,10,12,6,0,1,0,0,0,CHO,Lignin,241.066889856949,-0.609380030643161,1,1380982.9,Altamaha_PP48_000107-4_p08,5.0,-1.0,0.0,0.28571,0.6,1.2,0.0,0.0,0.0,0.0,0.0,60.3,0.6,229.0,0.07231,0.23658,1.59584,0.25646,0.04916,0.16195,0.2030175956387023,C(13)10H12O6,PUCs,Lignin-like,POCs
240.095944668022,11,16,5,0,1,0,0,0,CHO,Lignin,241.103221134902,-0.384370652500297,0,1724797.3,Altamaha_PP48_000107-4_p08,4.0,-1.0,0.0,0.17647,0.45455,1.45455,0.0,0.0,0.0,0.0,-0.54545,75.84545,0.45455,229.0,0.03056,0.27839,1.55436,0.29827,0.09094,0.20374,0.16638816558868946,C(13)11H16O5,PUCs,Lignin-like,Lipid
241.035421859505,10,10,7,0,0,0,0,0,CHO,Tannin,242.042698326385,-0.188605918098125,2,6237989.5,Altamaha_PP48_000107-4_p08,6.0,-1.0,0.0,0.38462,0.7,1.0,0.0,0.0,0.0,0.0,0.4,48.9,0.7,242.0,0.10341,0.22299,1.71324,0.24399,0.02494,0.14412,0.2206943994483257,C10H10O7,PUCs,Tannin-like,POCs
241.050667847199,14,10,4,0,0,0,0,0,CHO,ConHC,242.057944314079,-0.1466784290242,2,1563176.1,Altamaha_PP48_000107-4_p08,10.0,6.0,0.6,0.66667,0.28571,0.71429,0.0,0.0,0.0,0.0,-0.14286,64.37143,0.28571,242.0,0.06205,0.2644,1.67217,0.2854,0.06632,0.18552,0.14097972763167915,C14H10O4,PPAs,Polyphenol-like,POCs
241.054232844322,11,14,4,0,0,1,0,0,CHOS,Lignin,242.061509311202,-0.948863792198832,1,1301672.8,Altamaha_PP48_000107-4_p08,5.0,1.0,0.0,0.25,0.36364,1.27273,0.0,0.0,0.0,0.0,-0.36364,70.66364,0.36364,242.0,0.00072,0.32581,1.61124,0.34682,0.12768,0.24691,0.17080612258589434,C11H14O4S,PUCs,Lignin-like,POCs
241.071813830133,11,14,6,0,0,0,0,0,CHO,Lignin,242.079090297013,-0.215280937536382,1,12733228.0,Altamaha_PP48_000107-4_p08,5.0,-1.0,0.0,0.25,0.54545,1.27273,0.0,0.0,0.0,0.0,-0.18182,65.48182,0.54545,242.0,0.06165,0.2648,1.67177,0.2858,0.06672,0.18592,0.1782968531766994,C11H14O6,PUCs,Lignin-like,POCs
241.108179800794,12,18,5,0,0,0,0,0,CHO,Protein,242.115456267674,-0.134561313183756,1,6014770.5,Altamaha_PP48_000107-4_p08,4.0,-1.0,0.0,0.15789,0.41667,1.5,0.0,0.0,0.0,0.0,-0.66667,79.3,0.41667,242.0,0.0199,0.30661,1.63029,0.32761,0.1085,0.22771,0.1492565075079678,C12H18O5,UAAs,Aliphatic-like,Lipid
241.136523777934,13,23,2,0,0,0,1,0,CHOP,Lipid,242.143800244814,-0.965345028200682,1,6787896.0,Altamaha_PP48_000107-4_p08,3.0,1.0,0.0,0.09091,0.15385,1.76923,0.0,0.07692,0.0,inf,-1.84615,112.91538,0.15385,242.0,0.00547,0.33201,1.60509,0.35302,0.13388,0.25311,0.11294095288887787,C13H23O2P,UAAs,Aliphatic-like,Lipid
241.144559771454,13,22,4,0,0,0,0,0,CHO,Protein,242.151836238334,-0.111680894579266,1,1344825.3,Altamaha_PP48_000107-4_p08,3.0,-1.0,0.0,0.09091,0.30769,1.69231,0.0,0.0,0.0,0.0,-1.07692,90.99231,0.30769,242.0,0.02185,0.34842,1.58882,0.36943,0.15027,0.26951,0.12846474599230542,C13H22O4,UAAs,Aliphatic-like,Lipid
242.067088590772,10,13,6,1,0,0,0,0,CHON,Lignin,243.074365057652,-0.320488556080308,1,1731557.3,Altamaha_PP48_000107-4_p08,5.0,-1.0,0.0,0.16667,0.6,1.3,0.1,0.0,inf,0.0,0.2,54.6,0.7,243.0,0.07376,0.25402,1.69045,0.27512,0.05514,0.17482,0.21337410351745464,C10H13O6N,PUCs,Lignin-like,Not Matched
242.075184423902,10,14,6,0,1,0,0,0,CHO,Lignin,243.082460890782,-0.279209703524656,0,1440230.9,Altamaha_PP48_000107-4_p08,4.0,-2.0,0.0,0.14286,0.6,1.4,0.0,0.0,0.0,0.0,-0.2,66.0,0.6,231.0,0.05896,0.25265,1.59589,0.2727,0.06358,0.17736,0.19580678542323915,C(13)10H14O6,PUCs,Lignin-like,Lipid
242.176227341261,13,25,3,1,0,0,0,0,CHON,Lipid,243.183503808141,-0.247278866701097,1,2403066.0,Altamaha_PP48_000107-4_p08,2.0,-1.0,0.0,0.0,0.23077,1.92308,0.07692,0.0,inf,0.0,-1.23077,95.37692,0.30769,243.0,0.0515,0.37945,1.56602,0.40056,0.18047,0.30021,0.12594952520449335,C13H25O3N,N_Ccs,Aliphatic-like,Not Matched
243.033251327562,10,12,5,0,0,1,0,0,CHOS,Lignin,244.040527794442,0.0671661324491242,1,1458848.1,Altamaha_PP48_000107-4_p08,5.0,0.0,0.0,0.23077,0.5,1.2,0.0,0.0,0.0,0.0,0.0,60.3,0.5,244.0,0.02912,0.30007,1.65277,0.32125,0.10033,0.22053,0.20130874466940799,C10H12O5S,PUCs,Lignin-like,POCs
243.051070313474,10,12,7,0,0,0,0,0,CHO,Tannin,244.058346780354,-0.180450514488252,1,10220708.0,Altamaha_PP48_000107-4_p08,5.0,-2.0,0.0,0.23077,0.7,1.2,0.0,0.0,0.0,0.0,0.2,54.6,0.7,244.0,0.09006,0.23905,1.71329,0.26023,0.03936,0.15953,0.21148726902444087,C10H12O7,PUCs,Tannin-like,POCs
243.066394301361,14,12,4,0,0,0,0,0,CHO,Lignin,244.073670768241,-0.458446177792766,1,2145446.5,Altamaha_PP48_000107-4_p08,9.0,5.0,0.5,0.58333,0.28571,0.85714,0.0,0.0,0.0,0.0,-0.28571,68.44286,0.28571,244.0,0.0487,0.28046,1.67221,0.30164,0.08074,0.20093,0.13716512653313698,C14H12O4,PPAs,Polyphenol-like,POCs
243.087422284743,11,16,6,0,0,0,0,0,CHO,Lignin,244.094698751623,-0.0430383092037414,1,12039339.0,Altamaha_PP48_000107-4_p08,4.0,-2.0,0.0,0.125,0.54545,1.45455,0.0,0.0,0.0,0.0,-0.36364,70.66364,0.54545,244.0,0.0483,0.28086,1.67182,0.30204,0.08114,0.20133,0.17203477074828494,C11H16O6,PUCs,Lignin-like,Lipid
243.123783256016,12,20,5,0,0,0,0,0,CHO,Protein,244.131059722896,0.0574675101776445,1,2428082.0,Altamaha_PP48_000107-4_p08,3.0,-2.0,0.0,0.05263,0.41667,1.66667,0.0,0.0,0.0,0.0,-0.83333,84.05,0.41667,244.0,0.00655,0.32267,1.63034,0.34386,0.12291,0.24312,0.1449876368109393,C12H20O5,UAAs,Aliphatic-like,Lipid
243.160122227317,13,24,4,0,0,0,0,0,CHO,Protein,244.167398694197,0.248045412514735,1,1852985.1,Altamaha_PP48_000107-4_p08,2.0,-2.0,0.0,0.0,0.30769,1.84615,0.0,0.0,0.0,0.0,-1.23077,95.37692,0.30769,244.0,0.0352,0.36448,1.58887,0.38567,0.16469,0.28492,0.12528971379640355,C13H24O4,UAAs,Aliphatic-like,Lipid
244.054330601457,9,12,7,0,1,0,0,0,CHO,Tannin,245.061607068337,0.20610883889658,0,1562092.6,Altamaha_PP48_000107-4_p08,4.0,-3.0,0.0,0.09091,0.77778,1.33333,0.0,0.0,0.0,0.0,0.22222,53.96667,0.77778,233.0,0.08736,0.22691,1.63741,0.24713,0.03622,0.15097,0.2360801887859191,C(13)9H12O7,PUCs,Tannin-like,Not Matched
244.090808212142,10,16,6,0,1,0,0,0,CHO,Lignin,245.098084679022,-0.16970765908201,0,1673588.0,Altamaha_PP48_000107-4_p08,3.0,-3.0,0.0,0.0,0.6,1.6,0.0,0.0,0.0,0.0,-0.4,71.7,0.6,233.0,0.04561,0.26872,1.59594,0.28894,0.078,0.19277,0.18796249603372467,C(13)10H16O6,UAAs,Aliphatic-like,Lipid
245.012453843033,9,10,6,0,0,1,0,0,CHOS,Tannin,246.019730309913,0.318810555889573,1,1167667.0,Altamaha_PP48_000107-4_p08,5.0,-1.0,0.0,0.2,0.66667,1.11111,0.0,0.0,0.0,0.0,0.44444,47.63333,0.66667,246.0,0.05753,0.27432,1.69429,0.29568,0.07297,0.19414,0.24507418557979566,C9H10O6S,PUCs,Lignin-like,POCs
245.030338829185,9,10,8,0,0,0,0,0,CHO,Tannin,246.037615296065,-0.19508506728003,1,1400374.9,Altamaha_PP48_000107-4_p08,5.0,-3.0,0.0,0.2,0.88889,1.11111,0.0,0.0,0.0,0.0,0.66667,41.3,0.88889,246.0,0.11846,0.21331,1.75482,0.23466,0.012,0.13314,0.2603271770514549,C9H10O8,PUCs,Tannin-like,POCs
245.045636817342,13,10,5,0,0,0,0,0,CHO,ConHC,246.052913284222,-0.365176418362909,2,2816058.0,Altamaha_PP48_000107-4_p08,9.0,4.0,0.5,0.61905,0.38462,0.76923,0.0,0.0,0.0,0.0,0.0,60.3,0.38462,246.0,0.07711,0.25472,1.71374,0.27607,0.05338,0.17454,0.15616738126054025,C13H10O5,PPAs,Polyphenol-like,POCs
245.048967814763,10,14,5,0,0,1,0,0,CHOS,Lignin,246.056244281643,-0.203334580110956,1,5684795.0,Altamaha_PP48_000107-4_p08,4.0,-1.0,0.0,0.07692,0.5,1.4,0.0,0.0,0.0,0.0,-0.2,66.0,0.5,246.0,0.01578,0.31613,1.65282,0.33749,0.11474,0.23593,0.19361989491444087,C10H14O5S,PUCs,Lignin-like,Lipid
245.066718801024,10,14,7,0,0,0,0,0,CHO,Tannin,246.073995267904,-0.172565182408524,1,7149118.5,Altamaha_PP48_000107-4_p08,4.0,-3.0,0.0,0.07692,0.7,1.4,0.0,0.0,0.0,0.0,0.0,60.3,0.7,246.0,0.07671,0.25512,1.71334,0.27647,0.05378,0.17494,0.2030175956387023,C10H14O7,PUCs,Tannin-like,Not Matched
245.081977789215,14,14,4,0,0,0,0,0,CHO,Lignin,246.089254256095,-0.184153898145375,1,2933825.8,Altamaha_PP48_000107-4_p08,8.0,4.0,0.4,0.5,0.28571,1.0,0.0,0.0,0.0,0.0,-0.42857,72.51429,0.28571,246.0,0.03535,0.29653,1.67226,0.31788,0.09516,0.21634,0.13355151647711155,C14H14O4,PPAs,Polyphenol-like,POCs
245.10310377287,11,18,6,0,0,0,0,0,CHO,Protein,246.11038023975,-0.170368067802653,1,6080070.0,Altamaha_PP48_000107-4_p08,3.0,-3.0,0.0,0.0,0.54545,1.63636,0.0,0.0,0.0,0.0,-0.54545,75.84545,0.54545,246.0,0.03495,0.29693,1.67187,0.31828,0.09556,0.21674,0.16638816558868946,C11H18O6,UAAs,Aliphatic-like,Lipid
245.139431744771,12,22,5,0,0,0,0,0,CHO,Protein,246.146708211651,0.0633973501273474,1,1370189.9,Altamaha_PP48_000107-4_p08,2.0,-3.0,0.0,0.0,0.41667,1.83333,0.0,0.0,0.0,0.0,-1.0,88.8,0.41667,246.0,0.0068,0.33874,1.63039,0.3601,0.13733,0.25853,0.14095616343858786,C12H22O5,UAAs,Aliphatic-like,Lipid
246.040777434711,12,9,5,1,0,0,0,0,CHON,ConHC,247.048053901591,0.0748963973739104,1,1415951.0,Altamaha_PP48_000107-4_p08,9.0,4.0,0.5,0.64706,0.41667,0.75,0.08333,0.0,inf,0.0,0.33333,50.8,0.5,247.0,0.08921,0.24395,1.73242,0.26538,0.0418,0.16345,0.18266587736637985,C12H9O5N,PPAs,Polyphenol-like,Not Matched
246.077281484268,13,13,4,1,0,0,0,0,CHON,Lignin,247.084557951148,-0.404882639431572,1,1647126.9,Altamaha_PP48_000107-4_p08,8.0,4.0,0.375,0.5,0.30769,1.0,0.07692,0.0,inf,0.0,-0.15385,64.68462,0.38462,247.0,0.04746,0.28576,1.69094,0.3072,0.08358,0.20524,0.15439347988952862,C13H13O4N,PPAs,Polyphenol-like,Not Matched
247.024787365468,12,8,6,0,0,0,0,0,CHO,ConHC,248.032063832348,0.0973948761501084,1,4499944.0,Altamaha_PP48_000107-4_p08,9.0,3.0,0.5,0.66667,0.5,0.66667,0.0,0.0,0.0,0.0,0.33333,50.8,0.5,248.0,0.10551,0.22897,1.75527,0.2505,0.02602,0.14815,0.18128129660023387,C12H8O6,PPAs,Polyphenol-like,POCs
247.028245362847,9,12,6,0,0,1,0,0,CHOS,Tannin,248.035521829727,-0.254084279476587,1,1560808.6,Altamaha_PP48_000107-4_p08,4.0,-2.0,0.0,0.0,0.66667,1.33333,0.0,0.0,0.0,0.0,0.22222,53.96667,0.66667,248.0,0.04418,0.29039,1.69434,0.31192,0.08739,0.20955,0.23377258632308828,C9H12O6S,PUCs,Lignin-like,Not Matched
247.037836355578,9,13,6,0,0,0,1,0,CHOP,Tannin,248.045112822458,-0.557005764867026,1,1533930.8,Altamaha_PP48_000107-4_p08,4.0,-2.0,0.0,0.0,0.66667,1.44444,0.0,0.11111,0.0,inf,-0.66667,79.3,0.66667,248.0,0.12149,0.21297,1.77114,0.23449,0.01003,0.13216,0.19575095656667557,C9H13O6P,PUCs,Lignin-like,Not Matched
247.045880349482,9,12,8,0,0,0,0,0,CHO,Tannin,248.053156816362,0.244083320505868,1,1226988.6,Altamaha_PP48_000107-4_p08,4.0,-4.0,0.0,0.0,0.88889,1.33333,0.0,0.0,0.0,0.0,0.44444,47.63333,0.88889,248.0,0.10511,0.22937,1.75487,0.2509,0.02642,0.14855,0.24761151156869374,C9H12O8,PUCs,Tannin-like,Not Matched
247.061189337882,13,12,5,0,0,0,0,0,CHO,Lignin,248.068465804762,0.0310032892101363,1,7057392.0,Altamaha_PP48_000107-4_p08,8.0,3.0,0.375,0.52381,0.38462,0.92308,0.0,0.0,0.0,0.0,-0.15385,64.68462,0.38462,248.0,0.06376,0.27078,1.71379,0.29231,0.0678,0.18995,0.15150022481486322,C13H12O5,PPAs,Polyphenol-like,POCs
247.064603335295,10,16,5,0,0,1,0,0,CHOS,Protein,248.071879802175,-0.143055613498805,1,1419760.8,Altamaha_PP48_000107-4_p08,3.0,-2.0,0.0,0.0,0.5,1.6,0.0,0.0,0.0,0.0,-0.4,71.7,0.5,248.0,0.00243,0.3322,1.65287,0.35373,0.12916,0.25134,0.18649677808780996,C10H16O5S,UAAs,Aliphatic-like,Lipid
247.082367321837,10,16,7,0,0,0,0,0,CHO,Carb,248.089643788717,-0.164942061989603,1,3122164.8,Altamaha_PP48_000107-4_p08,3.0,-4.0,0.0,0.0,0.7,1.6,0.0,0.0,0.0,0.0,-0.2,66.0,0.7,248.0,0.06336,0.27118,1.71339,0.29271,0.0682,0.19035,0.19580678542323912,C10H16O7,UAAs,Carbohydrate-like,Not Matched
247.097589310308,14,16,4,0,0,0,0,0,CHO,Lignin,248.104865777188,-0.0273077582680041,1,4797944.0,Altamaha_PP48_000107-4_p08,7.0,3.0,0.3,0.41667,0.28571,1.14286,0.0,0.0,0.0,0.0,-0.57143,76.58571,0.28571,248.0,0.022,0.31259,1.67231,0.33412,0.10957,0.23175,0.13012341991486204,C14H16O4,PUCs,Lignin-like,POCs
247.118724294302,11,20,6,0,0,0,0,0,CHO,Protein,248.126000761182,-0.0499205331883273,1,1520124.9,Altamaha_PP48_000107-4_p08,2.0,-4.0,0.0,0.0,0.54545,1.81818,0.0,0.0,0.0,0.0,-0.72727,81.02727,0.54545,248.0,0.0216,0.31299,1.67192,0.33452,0.10997,0.23215,0.1611004517272444,C11H20O6,UAAs,Aliphatic-like,Lipid
247.133957282769,15,20,3,0,0,0,0,0,CHO,Lignin,248.141233749649,0.0433569672387137,1,1358848.4,Altamaha_PP48_000107-4_p08,6.0,3.0,0.25,0.33333,0.2,1.33333,0.0,0.0,0.0,0.0,-0.93333,86.9,0.2,248.0,0.01975,0.3544,1.63084,0.37594,0.15135,0.27354,0.1140332374017265,C15H20O3,PUCs,Lignin-like,Lipid
